979.7920410783055 0.3649536
1366.3037323037322 0.3291784
2606.821935483871 0.5430474
1655.495472186287 0.35672498
1473.3555840821566 0.3987849
2827.70064516129 0.4771462
5674.739549839228 0.58197445
3504.714285714286 0.7130987
4337.885750962772 0.6314762
1089.9934853420195 0.24355777
1156.7824967824968 0.4905836
794.1238709677419 0.30725104
3436.028241335045 0.4897067
2705.625160462131 0.7441783
5816.724082934609 0.9030336
2796.871382636656 0.48946473
2597.469833119384 0.5133907
952.5218093699515 0.2545632
3440.562099871959 0.51150405
2828.928478543563 0.5750522
1204.803594351733 0.24063256
1219.1461538461538 0.32381016
1164.8679738562091 0.37507108
2099.5562805872755 0.50320864
5181.776636713736 0.6274908
1167.8380102040817 0.35805178
1292.4942233632862 0.26442713
3503.596670934699 0.5501562
1582.686591276252 0.49722904
3184.323037323037 0.53674173
1043.0654685494223 0.37199444
1324.2845659163986 0.47329834
4681.56241956242 0.58661157
1373.4412903225807 0.26201564
1124.98459563543 0.40301916
1023.5388601036269 0.37801903
1107.260590500642 0.35599074
1792.6768617021276 0.4244274
1785.3912483912484 0.39226583
3378.3360128617364 0.6577352
2131.4532258064514 0.47432685
2489.1463022508037 0.4826727
2877.893316195373 0.36079985
1003.7705128205129 0.28565466
2411.060489060489 0.48506474
1741.917737789203 0.37760422
2675.5739549839227 0.5206094
740.9342783505155 0.31588626
1736.6186224489795 0.5050746
1892.855855855856 0.50599223
3628.6423927178153 0.5840289
1039.4955070603337 0.40003616
1566.0192554557125 0.3233278
5483.45264847512 0.8532103
1700.4916559691912 0.41004094
1473.265273311897 0.34973386
3327.150192554557 0.3747124
3922.094370860927 0.7950115
2832.090032154341 0.23013589
1720.9514066496163 0.40109015
1541.7175866495506 0.38434908
712.3729903536978 0.34740025
1311.8748387096773 0.32267004
1482.560819462228 0.39445263
2721.9435173299103 0.3782737
7333.996163682865 0.98031026
2190.0289389067525 0.53694844
2404.971758664955 0.48235813
981.8497576736672 0.36743632
6048.604954367666 0.9793541
1166.6064516129031 0.47399318
5706.318481848185 0.50487626
3111.2516046213095 0.61850625
3703.2059202059204 0.659933
2641.3380102040815 0.45206276
1131.8609693877552 0.3717487
10677.938722294655 0.996074
3500.436855670103 0.7952445
5894.023346303502 0.676858
3792.777208706786 0.4889186
1652.4362934362935 0.402808
1673.240589198036 0.38810012
1240.257362355954 0.30408907
1180.5365853658536 0.24429193
4071.1145833333335 0.6027477
1458.857509627728 0.46975482
4747.047680412371 0.7589976
4879.599231754161 0.89031386
1460.6993569131832 0.37717625
2545.487741935484 0.5481099
1203.4180064308682 0.17641993
6362.59056122449 0.872351
2013.8331193838253 0.34550676
2398.058673469388 0.6093817
1693.5224646983313 0.5743855
2598.0780051150896 0.5459267
8156.972668810289 0.974518
2480.630225080386 0.43272156
1479.0766283524904 0.2866883
1715.1270860077022 0.44030654
3211.4054054054054 0.739635
3047.9147909967846 0.53061837
1539.5 0.42091575
1861.8633377135347 0.4367544
923.8146718146718 0.2813303
2112.363344051447 0.49984342
1696.1642189586114 0.6067573
653.9935897435897 0.12625988
5030.604501607717 0.67692053
823.3196405648267 0.30013898
2006.6382636655949 0.39126596
1158.006435006435 0.1814793
3241.2 0.51535785
1936.2266881028938 0.43644693
1100.9421221864952 0.3660731
2695.6288659793813 0.60549474
2047.163029525032 0.42449424
1212.387459807074 0.2643356
12949.06270096463 1.0784829
2393.246153846154 0.42029122
1117.635430038511 0.30977276
3311.1428571428573 0.4386417
2258.136655948553 0.68533653
2587.368760064412 0.55209166
1457.6628056628056 0.32976386
1011.240051347882 0.19281365
1068.1594387755101 0.38221815
2343.0369774919614 0.43550497
1206.6993569131832 0.45766118
1552.0078534031413 0.42587408
1757.6879063719116 0.5654559
10993.98717948718 1.0063818
1771.737597911227 0.53369606
1082.3157894736842 0.2047798
1718.7747747747749 0.29067847
3045.997435897436 0.51200974
608.991961414791 0.2503289
2077.01540436457 0.49549812
3104.877394636015 0.34342596
694.0627400768246 0.17634678
2296.7329910141207 0.54128885
3497.7329910141207 0.706518
1036.3470967741935 0.3939319
1114.5673940949937 0.26822865
1644.1849489795918 0.409946
1731.7493472584856 0.39836824
7690.037227214378 0.8148943
15424.630295250321 1.2294564
1276.8284960422163 0.45810708
1922.3258064516128 0.44519603
3173.7869062901154 0.585526
4114.3167539267015 0.85015357
2662.3106546854942 0.36595222
1898.475040257649 0.40667996
1375.1434058898847 0.33551604
4149.531450577663 0.4472644
4131.847266881029 0.64078873
4035.1477124183007 0.59507656
1698.1335044929397 0.4534282
3201.9154929577467 0.68910277
1901.2897435897437 0.35051036
2170.488188976378 0.41189316
1147.0948553054661 0.46195972
1745.396866840731 0.26051235
1356.3617363344051 0.28659913
4641.643782383419 0.59468585
800.1302250803858 0.36133513
2081.8667736757625 0.52884763
2047.0462130937099 0.31860977
1563.3987138263665 0.28825447
1436.4621578099839 0.2786973
1063.7696267696267 0.29779044
3157.868286445013 0.612325
1414.7245430809398 0.30222046
3789.6575562700964 0.5333851
4287.2926045016075 0.84905744
943.158567774936 0.42838907
1280.783870967742 0.21992041
1073.4482200647249 0.46216014
1379.1798469387754 0.3693273
1365.8622908622908 0.2918055
1434.3915343915344 0.5328707
504.3 0.13547412
1393.6061093247588 0.40879023
964.9817708333334 0.338056
2550.253846153846 0.46594122
4192.275641025641 0.62919706
2373.772785622593 0.48359963
2066.387459807074 0.5402089
1629.8185378590078 0.29937708
794.3703703703703 0.33751613
4155.536491677337 0.64940304
11761.036989795919 1.0106852
747.7717948717949 0.28641063
2110.6443569553808 0.39015704
964.3607188703465 0.18567063
1365.0579150579151 0.3877561
3810.940051020408 0.6602926
4350.872131147541 0.8007678
1498.6254019292605 0.5101274
3789.485530546624 0.53622603
2796.9651612903226 0.72463596
3004.9807073954985 0.5438657
1376.4946380697052 0.35892424
3384.938808373591 0.5691773
3153.7064102564104 0.58823055
1705.3863928112964 0.35522842
6866.964102564102 0.53212625
889.2717041800643 0.26789132
1219.2252252252251 0.42416814
1675.060489060489 0.4163953
4675.237704918033 0.7276265
994.780998389694 0.26913863
2100.8745980707395 0.462444
2145.7817715019255 0.4782347
12680.751282051282 0.9864346
3787.824133504493 0.50040895
1047.4653846153847 0.33951762
3821.756443298969 0.5730201
5692.7191011235955 0.6341767
1953.201540436457 0.42539632
752.8356867779204 0.22991505
4435.594110115237 0.7055529
658.8295819935691 0.2599118
1195.2650602409637 0.6463385
1321.4412903225807 0.29782167
3521.136655948553 0.49556115
6242.150385604113 0.7196893
4465.232 0.95315784
1466.8115942028985 0.3780711
1052.500805152979 0.23908599
4045.6919127086007 0.9979293
5416.219903691814 0.55551785
1376.8610662358642 0.36829287
2252.7700964630226 0.43880296
14542.915816326531 1.4744558
2413.105058365759 0.48960903
884.9974358974359 0.56487876
2588.568677792041 0.39199144
1033.265306122449 0.40388268
2168.3140283140283 0.5554206
829.2072072072073 0.34976333
2405.9690322580645 0.5485504
2502.047375160051 0.55883294
1134.3601286173634 0.2371751
1851.1142490372272 0.39886934
1299.170418006431 0.47107318
1317.9612903225807 0.46221668
5967.485275288092 0.5571635
3486.439790575916 0.74776524
5011.500805152979 0.633056
1897.7509627727857 0.50265056
4457.913881748072 0.3916256
888.5813204508856 0.34101474
2711.2636655948554 0.465658
547.0803571428571 0.20625634
4163.0911424903725 0.44194213
2024.8957528957528 0.39022225
4333.261261261261 0.6767395
926.249196141479 0.451185
11823.709183673469 0.9014455
2428.1441441441443 0.42338908
1257.122186495177 0.43002316
1075.9630225080386 0.3518211
2812.717709720373 0.49041268
2173.998305084746 0.3684507
999.7513020833334 0.36684465
2086.4983922829583 0.5020309
2332.3545918367345 0.3184402
3691.8600770218227 0.67668784
1625.1155778894472 0.2700566
815.2952503209243 0.27267584
1436.9435897435897 0.29598165
1947.02746365105 0.49496257
863.6084724005135 0.1871479
3313.428754813864 0.5615499
2423.4480102695766 0.4602987
4372.156209987196 0.7016148
2176.904761904762 0.46114433
2099.123794212219 0.41287842
7137.869774919614 0.8865561
5386.177377892031 0.74288726
6943.564068692206 0.8947595
1052.2107329842931 0.2634468
2093.1668806161747 0.40905076
1268.3965968586388 0.56129295
2047.8456591639872 0.35089976
10164.085209003215 0.9484839
1052.1155327342747 0.3582563
997.5012787723786 0.33266246
1072.9700130378096 0.36477748
8586.305626598465 1.3015718
909.3279742765274 0.3644022
2608.6162790697676 0.42282698
1685.439276485788 0.29761893
2330.06270096463 0.52982104
1904.211810012837 0.37349153
1562.0852090032154 0.4041988
694.1692307692308 0.24038152
1579.2880921895007 0.36605117
1499.798955613577 0.4648562
1045.2934362934363 0.2895969
1432.425641025641 0.24854416
1569.8151476251605 0.35503674
8847.523748395379 0.83760357
1402.1414790996785 0.42165038
1372.807938540333 0.3178615
4491.02196382429 0.6311699
3944.653401797176 0.72813404
1060.8595800524934 0.27951843
1326.6846846846847 0.478683
1087.7669654289373 0.44632208
1566.6512820512821 0.25903562
3569.726572528883 0.6566627
2043.3494764397906 0.32494164
3253.2286634460547 0.47610506
1751.997435897436 0.60095465
863.2622739018088 0.22101644
2957.602053915276 0.36736175
6644.079794079794 0.66507375
1758.0736434108528 0.38787046
1015.9871382636655 0.28648713
1633.9164524421594 0.39788932
3538.6611039794607 0.5016987
3831.8361075544176 0.6880584
2213.0641848523746 0.5840003
1433.0707850707852 0.4964525
2179.807938540333 0.35049865
1964.7304236200257 0.4525252
5981.559485530546 0.63443357
3238.3273427471117 0.36345026
571.2410714285714 0.18412484
1574.0272873194222 0.5150849
4526.446726572529 0.70231074
3148.86171574904 0.709456
1499.4710424710424 0.32391554
4217.514138817481 0.62553555
1563.189677419355 0.5198171
1107.6089743589744 0.29024446
1792.831189710611 0.4383037
2502.2295918367345 0.67357504
4581.865038560411 0.7146565
1525.3878865979382 0.35919395
933.3207301173403 0.28565016
1525.7974276527332 0.3907094
2093.4480102695766 0.6038676
2140.24115755627 0.47476423
2446.768134715026 0.5395342
1409.203125 0.35764766
1331.552564102564 0.44136006
1147.993564993565 0.37211528
2629.440594059406 0.36063278
2690.433548387097 0.602913
3339.5516129032258 0.6131948
2011.0731070496083 0.36052102
2649.3548387096776 0.353911
4490.893890675241 0.9087215
2783.162379421222 0.54940426
3192.6736334405145 0.54909146
1111.9244372990354 0.24632485
3004.188775510204 0.519585
11212.487146529564 1.3901434
1309.6765083440307 0.35717294
1046.1373555840821 0.37546852
4285.115321252059 0.4947717
5611.236808236808 0.9744396
4172.6546854942235 0.89272416
3018.702572347267 0.46807617
1061.4442649434573 0.27253515
2466.395378690629 0.4712676
2606.357786357786 0.4484283
4961.163758389262 0.89873594
512.958815958816 0.14063504
1785.0993548387096 0.42013305
3160.025806451613 0.5383041
1786.7457627118645 0.3942356
4845.513478818999 0.69174904
581.3376205787781 0.24788643
1549.6470588235295 0.27037412
1079.3424437299036 0.37524554
899.0048154093098 0.25335374
809.9513444302177 0.32168913
1316.4549839228296 0.5068118
3195.8324958123953 0.48165005
1053.930501930502 0.23394208
2422.6197183098593 0.48943093
5646.524 0.6388278
2311.2299035369774 0.4737955
6171.529032258065 1.0317123
2109.9260450160773 0.3789778
4440.188630490956 0.5821978
1159.5596919127086 0.43633622
2041.2589285714287 0.52834046
911.4313222079589 0.33029693
2481.1717948717946 0.46546957
1528.658536585366 0.40523085
1209.8440514469453 0.37755713
572.05 0.36940995
1881.1091142490372 0.2652389
5673.2070626003215 1.0452883
5610.567394094994 0.8008029
3626.6949806949806 0.44731912
1672.5006501950586 0.4100943
1596.984555984556 0.4290051
979.3804173354736 0.15566526
1556.4679487179487 0.32067323
1381.0064184852374 0.36782134
1625.0869565217392 0.43567157
1710.498392282958 0.4780143
839.5914396887159 0.2436107
1563.2825040128412 0.3080063
9370.595635430038 0.7817462
931.2229402261712 0.55132073
1166.9163987138263 0.23401657
5026.498392282958 0.8053232
659.4670947030497 0.20881847
1374.4775353016687 0.35361168
1431.780612244898 0.28747317
2476.7166882276842 0.5839354
4000.4092071611253 0.453728
2733.282958199357 0.5693359
1785.3796653796653 0.40802065
1678.5381630012937 0.269139
1812.5367741935484 0.38869798
3491.3204508856684 0.68691605
1339.7098039215687 0.3483464
2573.458064516129 0.5772271
2700.4340588988475 0.39989895
1312.0979133226324 0.28202695
4170.784415584416 0.5075828
4486.636713735558 0.6690642
1799.2888318356868 0.45152912
624.3479381443299 0.25312808
1214.709003215434 0.35282627
1133.4049159120311 0.24957532
1306.0703324808185 0.48980507
1404.4314049586776 0.20828538
5882.373555840822 0.7322217
679.8701799485862 0.16252805
1394.3665008291873 0.27283192
1465.011658031088 0.3797858
2121.9189189189187 0.38782075
4757.143042912874 0.5528562
1775.406779661017 0.3276657
994.9743260590501 0.32350445
1039.596919127086 0.32088608
4871.90996784566 0.68168914
2344.200964630225 0.500302
4039.108609271523 0.7951073
2929.8247588424438 0.41444403
2627.01768488746 0.4314263
1535.4884020618556 0.36495242
3468.925925925926 0.45344996
807.5842985842986 0.2716417
1875.5641025641025 0.44137657
1189.5338541666667 0.37852257
1578.4630225080386 0.3542639
1659.1784565916398 0.42842332
1292.701444622793 0.40966895
2233.466882067851 0.50126666
4802.885161290323 0.66349167
3543.467265725289 0.77273244
8185.449293966624 0.80050653
1433.121951219512 0.40519792
2327.2747111681642 0.48073626
1112.1014120667523 0.39599335
1646.8215434083602 0.41358322
1705.2845659163986 0.34069735
1850.868387096774 0.3484414
3655.187338501292 0.54733884
1798.6320512820512 0.28825977
1168.1267605633802 0.4632103
2165.641848523748 0.3711412
2202.2831402831403 0.2684226
4353.978149100257 0.6170254
7003.508430609598 0.5343107
2439.0153846153844 0.6094079
4761.978092783505 0.6327577
2989.5353697749197 0.686828
10205.840821566111 0.7757628
1444.4549839228296 0.32729933
4791.9919484702095 0.62734526
1099.2939666238767 0.28319085
2688.7429305912597 0.45528483
3698.123966942149 0.46185243
3187.2644415917844 0.5338929
2100.081993569132 0.46288002
812.7244897959183 0.24403265
877.169014084507 0.23381798
1641.6959370904326 0.4030079
1107.626817447496 0.27390096
1126.2284980744544 0.33001283
4580.906887755102 0.5680994
978.8157216494845 0.34287837
1483.4326059050063 0.37690482
6489.952258064516 0.8678418
5130.339743589743 0.74034524
1493.3286264441592 0.4079577
2257.0836012861737 0.4607516
1015.8387096774194 0.24535081
1884.0179487179487 0.42578536
1656.8584534731324 0.31369412
1876.0267857142858 0.23418094
1264.2508038585208 0.39076844
841.5122265122266 0.3680135
1143.766881028939 0.29315653
2901.463130659767 0.57890296
2706.352090032154 0.5415869
4337.466666666666 0.7514053
2151.514211886305 0.274407
4031.994884910486 0.7747842
826.9775280898876 0.28327662
2365.7363344051446 0.4442332
1567.7692307692307 0.595919
2436.646133682831 0.5173823
3408.8980582524273 0.40454978
2962.353846153846 0.73991925
845.8356867779204 0.26286379
4132.151785714285 0.689077
920.1065468549423 0.3011881
1179.046623794212 0.34946823
2353.086118251928 0.4270697
1389.9793548387097 0.25993744
1020.9961340206186 0.42680883
4107.571428571428 0.72083306
4826.17458279846 0.83490634
2062.8664955070603 0.38802022
2976.621794871795 0.46985617
6591.675 0.98831743
2981.2958199356913 0.74122417
3175.4079794079794 0.41959462
1497.181364392679 0.5338692
1778.2079589216944 0.3807807
1986.0269576379974 0.4063203
4094.466237942122 0.53888786
2719.3360128617364 0.44316906
1019.428754813864 0.25374442
1512.3264248704663 0.34907243
7378.928571428572 1.0597838
1975.1619897959183 0.3527001
995.5920205920206 0.36390695
1841.6777920410784 0.28370792
2163.230373230373 0.53115714
1126.5391527599486 0.3724766
678.2299035369775 0.22582732
1946.275641025641 0.4153658
1839.3186528497408 0.5091773
1226.994851994852 0.5356207
2067.286871961102 0.5162435
1489.5273311897106 0.41648036
2206.6709677419353 0.42204309
7459.737942122187 0.9266641
2876.7186495176848 0.44191712
1112.0975609756097 0.27440125
1078.9869451697127 0.55779624
5264.581632653061 0.63267714
1876.2451861360719 0.41608244
905.2026490066226 0.41240817
1295.2464698331194 0.35748938
2679.7057877813504 0.52260524
5175.03536977492 0.746301
1556.1828947368422 0.42892674
1952.972584856397 0.40715763
1427.7989756722152 0.40173036
1938.5846354166667 0.3639509
1129.6383812010445 0.44568282
1880.6023166023167 0.433458
1076.6436031331593 0.35598436
1334.6527331189711 0.42538956
2124.7027027027025 0.3918154
3820.898326898327 0.5188342
1779.5144694533763 0.398681
1665.3440514469453 0.45348847
4639.688775510204 0.41110712
3382.090032154341 0.48409927
1672.0639344262295 0.38357008
1655.5652173913043 0.46479616
2638.3063063063064 0.5093529
1662.3068035943518 0.4550591
2581.476251604621 0.501747
2097.7700964630226 0.4328645
3823.767650834403 0.8050518
1696.1951219512196 0.26129392
884.9346153846154 0.3904525
657.9100257069409 0.19808792
1053.6961414790997 0.21772465
8703.899871630296 0.6782092
973.6773367477592 0.25772578
1123.6929032258065 0.29903007
933.8183279742765 0.3152096
1756.2475884244373 0.3783387
1762.6361290322582 0.25240183
1881.5489932885905 0.40371636
2782.183568677792 0.5190797
950.6090322580645 0.37782082
2256.1594387755104 0.49955106
2114.5354838709677 0.46642575
2057.6167741935483 0.5116085
1935.0269576379974 0.39606684
2199.3044041450776 0.43322122
2308.11296534018 0.5013561
1489.4807073954985 0.37219185
5005.471116816431 0.4359746
645.0771704180064 0.13366444
2446.132220795892 0.4814191
5472.6858974358975 0.5698293
713.2899484536083 0.28427008
770.3350515463917 0.24441022
1136.006435006435 0.37658915
2091.945012787724 0.58200073
958.9561752988047 0.25746694
2204.4247104247106 0.7279023
3849.555840821566 0.52408713
2768.950191570881 0.57808286
1702.342377260982 0.39147314
2892.4606451612904 0.39434934
1690.703896103896 0.27332312
2656.3655083655085 0.5128665
973.8057784911717 0.21040267
2055.5254901960784 0.3408528
1737.7576243980739 0.5048022
2454.319870759289 0.49695662
2694.8514851485147 0.53088325
3203.778364116095 0.53544545
5627.4350064350065 0.9460355
1340.52131147541 0.449842
865.0847240051348 0.25627965
1444.7889317889317 0.39172316
3722.2567394094995 0.7481404
2614.3665594855306 0.48664612
1292.355305466238 0.3560833
1735.8729139922978 0.420831
1065.5636070853461 0.39000845
1885.128664495114 0.36955303
1157.237483953787 0.30401015
1332.1655948553055 0.3690664
1634.9691912708602 0.5835919
1467.7651612903226 0.39257947
1204.836970474968 0.31647635
4003.2368758002563 0.64625794
2430.906752411576 0.57578355
1219.7820512820513 0.42516524
1991.036410923277 0.40822393
2753.8806451612904 0.51265824
5293.887459807074 0.64267576
909.3427471116817 0.39594334
1086.2721437740693 0.3510559
4086.4626288659792 0.8042212
2390.2265372168285 0.32999927
3458.434948979592 0.47858956
771.369704749679 0.2779521
1154.5288831835687 0.30738595
1936.1385620915032 0.5659061
3173.0512163892445 0.5651235
938.733418367347 0.31314406
2747.118780096308 0.52787226
2710.035851472471 0.5409086
1226.7349551856594 0.38889214
1897.5603864734298 0.37913236
504.1181001283697 0.27849856
1896.633870967742 0.28184348
2464.0962288686605 0.51057845
4562.863928112965 0.6307283
3177.0916129032257 0.6680371
1299.8397435897436 0.2946415
4660.3940568475455 0.7131891
1810.5045871559632 0.327915
1271.1360718870346 0.32312655
1073.6892109500805 0.43789098
1828.4094993581514 0.434643
4355.75641025641 0.45691788
2457.393548387097 0.31365922
2012.5648267008985 0.41540152
2544.2913992297817 0.37140265
894.1191626409018 0.19022141
5237.299101412067 0.9897664
780.0012836970475 0.3186692
1163.5767741935483 0.31069446
949.4405144694534 0.36626586
5993.251612903226 0.65200305
1465.073954983923 0.34228295
1126.385109114249 0.3267247
14937.442122186496 1.1389934
1789.0872483221476 0.4400594
1368.110682110682 0.4048694
2305.2503225806454 0.45016822
938.0450450450451 0.33278856
1383.8455598455598 0.36142588
3936.5484293193717 0.38956708
1736.8536585365853 0.32841456
1831.479541734861 0.33159447
5896.606109324759 0.99836504
5482.740693196406 0.516401
1066.2970550576185 0.33773845
1622.9307692307693 0.32973716
868.4102564102565 0.38795775
994.8006430868168 0.28325105
2032.3350449293966 0.5376933
2553.353626943005 0.38699797
1487.851994851995 0.41467038
1329.0786516853932 0.42631456
2529.270860077022 0.5140973
1128.0372272143775 0.2699257
2450.223938223938 0.42908904
1658.2682926829268 0.32650816
1083.4313222079588 0.28902686
1378.3890675241157 0.41986582
1640.352258064516 0.3417001
9560.984555984556 0.70915675
2533.6520051746443 0.5174974
9163.797427652733 1.2203833
2761.622593068036 0.29647678
12249.770096463022 0.98096174
955.6344916344916 0.3731023
3276.7837837837837 0.5401557
1543.0283870967742 0.39899614
1618.8227040816328 0.46266758
1741.08 0.48920324
3193.4333333333334 0.5937433
3478.175710594315 0.65673333
1048.895618556701 0.23029707
1205.5236875800256 0.29096594
2831.283505154639 0.51061845
2882.274358974359 0.4863043
1053.4980694980695 0.34229186
655.1884615384615 0.21828434
1278.1239935587762 0.45446968
1972.1038461538462 0.40895703
1584.7329910141207 0.35512403
1190.4099678456591 0.42745543
2734.1037131882204 0.4780113
1560.1641541038525 0.46504313
3227.114147909968 0.52295196
1683.9588159588159 0.46539903
1231.2811296534019 0.45876384
1726.88416988417 0.4338493
3080.7897435897435 0.46129328
1666.573954983923 0.19500667
3769.3037323037324 0.62643874
5891.761904761905 0.7641101
1963.325224071703 0.28936478
1598.4064516129033 0.55682874
2977.4876140808346 0.3830863
1252.0755627009646 0.39295045
991.3279742765274 0.27431554
1893.0614596670935 0.3752053
6104.501920614597 0.8764163
12269.25 1.0044703
1448.326923076923 0.48534828
2220.029487179487 0.4079793
9014.199464524765 1.0509287
6466.010335917313 0.9122153
764.0850515463917 0.24597113
2006.7095115681234 0.3027438
760.6939820742638 0.1772612
3536.136436597111 0.4119524
14128.119691119691 1.2141418
5732.113810741688 0.9858333
2055.628681177977 0.34341213
2083.6160714285716 0.5944315
2386.0192802056554 0.6756901
1884.8754813863927 0.20514879
15486.649517684888 1.0108671
1363.0967741935483 0.35448936
3447.0980707395497 0.4592316
802.0064308681672 0.3621173
1508.2978177150192 0.38614872
1701.425032594524 0.39831832
696.8743386243386 0.18843687
3527.3504823151125 0.64904666
2353.3756019261637 0.28607255
1010.1157556270097 0.36490485
3413.0115979381444 0.6163375
1566.498724489796 0.33222407
1266.1157556270095 0.30097815
870.0710823909532 0.27488664
850.8780487804878 0.42503503
1211.4120667522466 0.29194435
3606.170603674541 0.58900374
6728.320971867008 0.89077044
1836.277966101695 0.24616162
9511.107218683652 0.7084377
1417.41961414791 0.43975434
1129.5448717948718 0.52012
10260.998714652957 1.2319456
5187.774193548387 0.71022534
528.242656449553 0.24541607
4753.202593192868 0.64367074
1239.7630208333333 0.30962363
1414.0064020486557 0.29640472
909.5776636713736 0.3282611
6512.594855305466 0.8436778
1222.7608346709471 0.21949178
1012.7877813504823 0.4472253
834.6559485530547 0.23799741
1173.2682926829268 0.27179208
5296.751937984496 0.7716871
1858.242765273312 0.4389557
2244.7458279845955 0.5058063
1005.1301020408164 0.41585594
1087.2974276527332 0.34724233
573.9367741935483 0.27606136
3536.2596537949403 0.7254003
3683.82154340836 0.5372104
1103.380704041721 0.3478616
1890.0402576489532 0.33105212
1819.9003215434084 0.56188446
3055.183279742765 0.43568364
3695.2379421221863 0.51623774
1537.4128205128204 0.47513106
2961.279845956354 0.49727786
3006.234726688103 0.44008815
2765.514469453376 0.43525177
11653.181467181466 0.97428787
6654.310289389067 0.7900949
1546.9212903225807 0.28765216
3129.6996148908856 0.65491587
2378.6451612903224 0.42038202
937.3269230769231 0.23268816
5552.612540192926 0.9102418
1767.8440514469453 0.45564112
1210.061038961039 0.33997786
949.0809399477807 0.27536613
4927.663252240717 0.64937806
916.8086734693877 0.40605575
1113.0147783251232 0.33071432
5326.0650195058515 0.8687177
2263.730322580645 0.43741056
2062.8762886597938 0.39197952
3019.810810810811 0.6284672
4067.8907455012854 0.796408
7452.07188703466 0.5891194
4489.329065300896 0.6430921
1097.9473684210527 0.28940615
1971.2910256410257 0.6565233
1266.3722721437741 0.28316846
1482.3723916532906 0.37117895
1335.108418367347 0.3771144
1561.113956466069 0.37990078
1818.7041800643087 0.48129103
952.0397946084724 0.33402783
1898.4659820282413 0.38148046
1355.433889602054 0.42395076
4826.028205128205 0.8687664
2807.047741935484 0.5074887
1968.3935897435897 0.42372516
2364.5298701298702 0.41068205
1145.5825747724318 0.3400852
4948.749677419355 0.9032181
2815.5225225225226 0.38857818
1370.7993579454253 0.402812
3552.5462842242505 0.7815917
1392.9615877080666 0.33030292
732.3410553410554 0.35168317
2052.07022106632 0.45897806
1567.8498074454428 0.40598074
772.0885750962773 0.23486352
910.6784565916398 0.27320424
3439.061038961039 0.7677531
1270.9403225806452 0.37099588
1194.1042471042472 0.2915117
4306.617363344051 0.5104733
1466.8520900321544 0.33093652
14897.054987212276 1.0524324
1668.4903225806452 0.44409823
3679.6383526383524 0.49038252
7524.338064516129 0.97989535
3104.204107830552 0.5134704
2856.002567394095 0.33647582
1097.790996784566 0.40512484
1091.1065468549423 0.34669536
1308.3590733590734 0.39067924
1162.9833119383825 0.24185278
569.0937098844672 0.23081957
2445.8712998713 0.59087515
5016.849489795918 0.6601009
3801.0396927016645 0.48191157
913.3038585209003 0.24277057
6773.23264781491 0.56484723
1914.8864516129033 0.47435188
2432.4798711755234 0.46569338
1435.2110682110683 0.2701847
1768.607188703466 0.38204104
2126.4274711168164 0.3608979
6234.724005134788 0.77947575
4006.413183279743 0.5120659
2252.985564304462 0.39727932
12133.397106109325 1.0601629
4654.269677419355 0.6467335
1672.3711734693877 0.59440273
1176.6110397946084 0.34573454
4897.904838709677 0.77326995
3802.378205128205 0.62585586
945.6521181001284 0.30637845
1986.6479099678456 0.56614035
3552.065916398714 0.5779205
1005.9324758842444 0.37376052
3854.757419354839 0.76364213
2191.79274611399 0.4347345
1213.4405144694533 0.24972741
752.5296391752578 0.39252493
1721.3687600644123 0.41760355
2173.740740740741 0.41318336
2442.2845659163986 0.40907076
1501.1181001283696 0.42441702
999.3263665594856 0.29185808
3223.7899484536083 0.6497413
2135.2046035805624 0.43242157
2200.213828425096 0.5462407
7064.46463022508 0.68452096
1778.1950261780105 0.31841302
1829.1211734693877 0.33718902
814.4718196457327 0.26989803
1895.909677419355 0.59465736
1610.209003215434 0.458503
2414.4646983311936 0.4773226
5455.411575562701 0.60274255
3309.2072072072074 0.7123462
3792.1360718870346 0.488771
957.6543367346939 0.3486888
1138.5160462130937 0.34504992
1280.4324758842445 0.32281268
1435.4167741935485 0.4239707
1906.735056542811 0.48782152
948.6598202824133 0.35667747
777.5612903225806 0.39726296
2149.2387676508342 0.40603554
2934.3586429725365 0.4757444
4438.623724489796 0.59269935
1669.1655948553055 0.34159914
3700.3658536585367 0.7608212
2437.6906290115535 0.49668247
3675.972668810289 0.4593474
998.1835686777921 0.2967826
4882.423225806451 0.7581044
4283.566496163683 0.7029442
1540.9147909967846 0.38950583
1274.6012861736335 0.4034326
953.0179257362356 0.31064332
1083.0948553054661 0.45989436
2308.709470304976 0.39574963
1395.6414790996785 0.5075468
4632.920512820513 0.49587792
1451.5160462130937 0.39867646
7881.929396662387 0.85710746
1686.3825065274152 0.40621975
2657.617458279846 0.41711098
14408.020385050962 1.1778742
3228.6036036036035 0.539655
3096.6602316602316 0.6801748
3928.0 0.5291251
872.3810289389068 0.39969093
1336.9243807040418 0.38381866
1914.2266881028938 0.46912122
864.8896020539153 0.2552429
2083.752551020408 0.4032555
5150.486451612903 0.7561157
1454.6559485530547 0.4367317
1525.9825396825397 0.5414523
3187.5829081632655 0.45161936
1501.646529562982 0.42180347
1839.715206185567 0.33472204
1967.7104247104246 0.4541288
2301.0890322580644 0.3721759
5899.135048231511 0.7191912
5258.025906735751 0.7609471
2886.589076723017 0.38984737
724.516077170418 0.18398859
1099.8697749196142 0.40169597
3244.4730713246 0.6142061
885.8785166240409 0.3831841
1034.9152759948652 0.3286682
